,hj_area_px2,tip_coords,base_coords,prot_len_px,prot_angle_rad,prot_angle_deg,edge_len_nonstrt_px,edge_len_strt_px,edge_angle_rad,edge_angle_deg,endpoint_1_coords,endpoint_2_coords,cell_s_lab,cell_r_lab,cell_r_area_px,cell_s_area_px,t_step,um_per_px,prot_len_um
10,110.0,"(247, 429)","(252, 424)",6.765930754377528,-0.7853981633974483,-45.0,48.46013426143743,48.9004089962446,0.9232052612569154,52.895765094293786,"(242.0, 417.5)","(281.0, 447.0)",21.0,15.0,2648.0,2208.0,0,0.08846579894765999,0.5985534698105518
11,44.0,"(278, 460)","(282, 460)",3.3881838738534413,-1.5707963267948966,-90.0,22.78870285305463,23.264780248263683,2.9905773106684337,171.34745820888529,"(277.0, 469.0)","(280.5, 446.0)",29.0,15.0,2648.0,3046.0,0,0.08846579894765999,0.2997383933820223
12,139.0,"(252, 477)","(252, 472)",4.502057613168726,0.0,0.0,49.247527943698046,50.08991914547278,1.6307244819161044,93.43363036245051,"(228.0, 471.5)","(278.0, 468.5)",15.0,16.0,4389.0,2648.0,0,0.08846579894765999,0.39827812365736653
13,91.0,"(277, 527)","(278, 532)",4.702359778817892,-2.9441970937399127,-168.6900675259798,49.748259173088144,49.20619879649311,1.6623761769375822,95.24713890161644,"(242.0, 537.5)","(291.0, 533.0)",20.0,16.0,4389.0,2047.0,0,0.08846579894765999,0.41599801477246656
14,85.0,"(302, 508)","(304, 505)",3.1754420825831735,-0.5880026035475675,-33.690067525979785,55.398293029676445,53.41348144429457,0.6659692373791098,38.15722658736906,"(277.0, 468.0)","(310.0, 510.0)",29.0,16.0,4389.0,3046.0,0,0.08846579894765999,0.28091802084774176
15,60.0,"(302, 509)","(303, 513)",3.7255946193046605,-2.896613990462929,-165.96375653207352,31.805449216776722,31.240998703626616,2.44685437739309,140.19442890773482,"(290.0, 533.0)","(310.0, 509.0)",34.0,16.0,4389.0,3335.0,0,0.08846579894765999,0.32958770455188996
16,80.0,"(267, 330)","(265, 332)",2.544134861206791,2.356194490192345,135.0,36.99662318220277,37.51333096380539,1.202665555469733,68.9076604941725,"(234.0, 321.0)","(269.0, 334.5)",13.0,18.0,3118.0,2869.0,0,0.08846579894765999,0.22506892312725282
17,45.0,"(275, 277)","(277, 272)",5.135921756060606,-0.3805063771123649,-21.80140948635181,12.56871294065724,13.865424623862047,1.1232763516377267,64.35899417569472,"(267.5, 268.0)","(280.0, 274.0)",24.0,18.0,3118.0,2747.0,0,0.08846579894765999,0.4543534214825704
18,50.0,"(268, 331)","(270, 332)",1.976123668863976,-2.0344439357957027,-116.56505117707799,34.90519843048322,34.828149534535996,2.254505638429268,129.17365797044425,"(268.0, 335.0)","(295.0, 313.0)",28.0,18.0,3118.0,3320.0,0,0.08846579894765999,0.17481935918543273
19,56.0,"(290, 306)","(293, 306)",2.4211159493233483,-1.5707963267948966,-90.0,43.03983774287053,44.30011286667337,0.35744966707596615,20.48035731180924,"(279.5, 273.0)","(295.0, 314.5)",30.0,18.0,3118.0,2999.0,0,0.08846579894765999,0.2141859568018123
20,144.0,"(253, 538)","(253, 533)",4.501987762839115,0.0,0.0,49.748259173088144,49.20619879649311,1.6623761769375822,95.24713890161644,"(242.0, 537.5)","(291.0, 533.0)",16.0,20.0,2047.0,4389.0,0,0.08846579894765999,0.39827194429215074
21,46.0,"(268, 575)","(269, 577)",1.9660015698922808,-2.677945044588987,-153.434948822922,32.439648277435474,32.72995569810628,2.1715101101058902,124.41836447905621,"(260.0, 582.5)","(287.0, 564.0)",22.0,20.0,2047.0,2590.0,0,0.08846579894765999,0.17392389961287444
22,49.0,"(288, 557)","(290, 558)",1.9660015698922808,-2.0344439357957027,-116.56505117707799,32.9202494099664,33.24154027718932,3.0209689850096906,173.08877288097534,"(286.5, 565.0)","(290.5, 532.0)",34.0,20.0,2047.0,3335.0,0,0.08846579894765999,0.17392389961287444
23,97.0,"(247, 415)","(242, 415)",4.502057613168726,1.5707963267948966,90.0,33.85251925671978,33.0037876614185,0.015150355874769811,0.8680514497455426,"(242.5, 385.0)","(243.0, 418.0)",6.0,21.0,2208.0,3939.0,0,0.08846579894765999,0.39827812365736653
24,53.0,"(251, 387)","(251, 383)",3.5061728389960503,0.0,0.0,21.834542878018016,22.7705950734714,1.7251151027210156,98.84181456019168,"(241.5, 386.0)","(264.0, 382.5)",13.0,21.0,2208.0,2869.0,0,0.08846579894765999,0.3101763814503708
25,179.0,"(259, 416)","(248, 421)",12.346156373543932,1.9974238199217726,114.44395478041653,48.46013426143743,48.9004089962446,0.9232052612569154,52.895765094293786,"(242.0, 417.5)","(281.0, 447.0)",15.0,21.0,2208.0,2648.0,0,0.08846579894765999,1.0922125875183084
26,73.0,"(263, 390)","(267, 386)",5.368752245316364,-0.7853981633974483,-45.0,37.63720546916182,38.2099463490856,0.7483780475235183,42.87890360333855,"(263.0, 382.0)","(289.0, 410.0)",27.0,21.0,2208.0,1989.0,0,0.08846579894765999,0.47495095673395565
27,29.0,"(285, 440)","(285, 443)",2.3666901462940455,3.141592653589793,180.0,18.829893668420862,19.209372712298546,2.2455372690184494,128.6598082540901,"(280.0, 447.0)","(295.0, 435.0)",29.0,21.0,2208.0,3046.0,0,0.08846579894765999,0.20937113465345705
28,54.0,"(283, 422)","(288, 420)",5.160452837701902,-1.1902899496825317,-68.19859051364818,28.56245233252652,28.146935890075138,0.2148154004016586,12.308015817427927,"(289.0, 408.5)","(295.0, 436.0)",32.0,21.0,2208.0,2368.0,0,0.08846579894765999,0.4565235832190179
29,83.0,"(279, 573)","(276, 571)",3.1804447169422847,0.982793723247329,56.309932474020215,32.439648277435474,32.72995569810628,2.1715101101058902,124.41836447905621,"(260.0, 582.5)","(287.0, 564.0)",20.0,22.0,2590.0,2047.0,0,0.08846579894765999,0.28136058289316357
30,101.0,"(305, 601)","(306, 608)",6.620259672584195,-2.999695598985629,-171.86989764584402,47.093863889817335,47.73101716913227,1.9688106424237484,112.80454047132105,"(265.0, 626.0)","(309.0, 607.5)",25.0,22.0,2590.0,2505.0,0,0.08846579894765999,0.5856665611761348
31,32.0,"(305, 582)","(306, 581)",1.1521922219515615,-0.7853981633974483,-45.0,28.495500676918994,28.319604517012593,0.8353565591193911,47.862405226111754,"(286.0, 564.0)","(307.0, 583.0)",34.0,22.0,2590.0,3335.0,0,0.08846579894765999,0.10192960545622447
32,30.0,"(307, 595)","(309, 595)",1.5096227576135448,-1.5707963267948966,-90.0,26.192327763547997,26.019223662515376,0.03844259002118798,2.2025981617658053,"(307.0, 582.0)","(308.0, 608.0)",37.0,22.0,2590.0,3161.0,0,0.08846579894765999,0.1335499833618519
33,34.0,"(286, 199)","(286, 203)",3.506172839506172,3.141592653589793,180.0,17.954299527022975,20.024984394500787,1.6207547225168393,92.86240522611175,"(270.0, 203.5)","(290.0, 202.5)",24.0,23.0,2922.0,2747.0,0,0.08846579894765999,0.31017638149549914
34,29.0,"(295, 190)","(297, 190)",1.520044357036758,-1.5707963267948966,-90.0,25.820431210604884,26.076809620810597,2.5748634360662868,147.52880770915152,"(289.0, 203.0)","(303.0, 181.0)",33.0,23.0,2922.0,2245.0,0,0.08846579894765999,0.13447193848113895
35,39.0,"(300, 169)","(302, 169)",1.5555555555555556,-1.5707963267948966,-90.0,35.838169194768575,37.662979170532964,0.09306372872441795,5.3321588816595575,"(299.5, 145.0)","(303.0, 182.5)",36.0,23.0,2922.0,1857.0,0,0.08846579894765999,0.13761346502969332
36,19.0,"(270, 267)","(270, 270)",2.236473196698157,3.141592653589793,180.0,12.56871294065724,13.865424623862047,1.1232763516377267,64.35899417569472,"(267.5, 268.0)","(280.0, 274.0)",18.0,24.0,2747.0,3118.0,0,0.08846579894765999,0.1978513881709296
37,52.0,"(284, 206)","(284, 202)",3.5061728395061738,0.0,0.0,17.954299527022975,20.024984394500787,1.6207547225168393,92.86240522611175,"(270.0, 203.5)","(290.0, 202.5)",23.0,24.0,2747.0,2922.0,0,0.08846579894765999,0.3101763814954993
38,70.0,"(306, 248)","(309, 252)",4.661684788430955,-2.498091544796509,-143.13010235415598,42.214284870756885,41.048751503547585,2.1655555842782492,124.07719528013074,"(279.0, 274.0)","(313.0, 251.0)",30.0,24.0,2747.0,2999.0,0,0.08846579894765999,0.4123996692506978
39,68.0,"(292, 220)","(294, 219)",1.9587120238647746,-1.1071487177940904,-63.43494882292201,46.491573700139085,44.204072210600685,0.6570749357116535,37.64762064010765,"(289.0, 202.0)","(316.0, 237.0)",33.0,24.0,2747.0,2245.0,0,0.08846579894765999,0.17327902409958534
40,19.0,"(313, 238)","(314, 240)",1.780861522988341,-2.677945044588987,-153.434948822922,15.273798631274502,16.278820596099706,2.9562447035940984,169.38034472384487,"(312.5, 252.0)","(315.5, 236.0)",40.0,24.0,2747.0,1527.0,0,0.08846579894765999,0.15754533744631016
41,108.0,"(307, 611)","(305, 608)",3.6411926116296516,0.5880026035475675,33.690067525979785,47.093863889817335,47.73101716913227,1.9688106424237484,112.80454047132105,"(265.0, 626.0)","(309.0, 607.5)",22.0,25.0,2505.0,2590.0,0,0.08846579894765999,0.3221210135101338
42,48.0,"(308, 612)","(309, 610)",1.7603414930003902,-0.4636476090008061,-26.56505117707799,36.84719560790495,37.107950630558946,0.24497866312686414,14.036243467926479,"(308.0, 607.0)","(317.0, 643.0)",37.0,25.0,2505.0,3161.0,0,0.08846579894765999,0.15573001659899613
43,54.0,"(269, 376)","(266, 376)",2.3622493286329256,1.5707963267948966,90.0,26.109912520303624,26.0,2.746801533890032,157.38013505195957,"(263.0, 383.0)","(273.0, 359.0)",13.0,27.0,1989.0,2869.0,0,0.08846579894765999,0.2089782741710852
44,78.0,"(276, 391)","(274, 393)",2.4792385908269066,2.356194490192345,135.0,37.63720546916182,38.2099463490856,0.7483780475235183,42.87890360333855,"(263.0, 382.0)","(289.0, 410.0)",21.0,27.0,1989.0,2208.0,0,0.08846579894765999,0.21932782271937298
45,71.0,"(297, 367)","(297, 364)",2.4014025824885263,0.0,0.0,44.85348437253719,45.741119356657634,1.2939981681629065,74.14063373339431,"(272.0, 359.5)","(316.0, 372.0)",28.0,27.0,1989.0,3320.0,0,0.08846579894765999,0.21244199805482145
46,78.0,"(309, 399)","(309, 403)",3.3131915887331784,3.141592653589793,180.0,39.02459212427672,40.26164427839479,1.8217990134379312,104.3813945910906,"(288.0, 409.5)","(327.0, 399.5)",32.0,27.0,1989.0,2368.0,0,0.08846579894765999,0.29310414096394755
47,36.0,"(324, 396)","(326, 396)",1.5094225483283645,-1.5707963267948966,-90.0,30.548812300014305,30.84234102658227,0.3473859629183197,19.90374953730784,"(315.5, 371.0)","(326.0, 400.0)",41.0,27.0,1989.0,3181.0,0,0.08846579894765999,0.1335322716874817
48,56.0,"(273, 351)","(270, 351)",2.504332697667001,1.5707963267948966,90.0,25.917965531714074,26.9675731203236,0.18648690166721676,10.684912400002716,"(268.0, 333.5)","(273.0, 360.0)",13.0,28.0,3320.0,2869.0,0,0.08846579894765999,0.22154779292985988
49,78.0,"(288, 322)","(286, 320)",2.4832846433129068,0.7853981633974483,45.0,34.90519843048322,34.828149534535996,2.254505638429268,129.17365797044425,"(268.0, 335.0)","(295.0, 313.0)",18.0,28.0,3320.0,3118.0,0,0.08846579894765999,0.21968575998513115
50,116.0,"(292, 360)","(292, 364)",3.4862365056823226,3.141592653589793,180.0,44.85348437253719,45.741119356657634,1.2939981681629065,74.14063373339431,"(272.0, 359.5)","(316.0, 372.0)",27.0,28.0,3320.0,1989.0,0,0.08846579894765999,0.30841269779568503
51,71.0,"(317, 323)","(317, 320)",2.501758580151012,0.0,0.0,43.73102507492344,45.221676218380054,1.2560386654035878,71.96571443287014,"(294.0, 313.5)","(337.0, 327.5)",30.0,28.0,3320.0,2999.0,0,0.08846579894765999,0.22132007156722272
52,157.0,"(350, 355)","(351, 364)",9.166674312101769,-3.0309354324158977,-173.6598082540901,43.7593980033535,43.174066289845804,1.804539507663798,103.3924977537511,"(315.0, 372.0)","(357.0, 362.0)",41.0,28.0,3320.0,3181.0,0,0.08846579894765999,0.8109371667130745
53,87.0,"(347, 350)","(350, 346)",4.809771684618331,-0.6435011087932844,-36.86989764584402,42.298844804765864,41.42764777295472,0.5176491093767744,29.659109235995103,"(336.0, 327.0)","(356.5, 363.0)",45.0,28.0,3320.0,2587.0,0,0.08846579894765999,0.4255002948355932
54,152.0,"(293, 455)","(281, 455)",11.500000940838227,1.5707963267948966,90.0,22.78870285305463,23.264780248263683,2.9905773106684337,171.34745820888529,"(277.0, 469.0)","(280.5, 446.0)",15.0,29.0,3046.0,2648.0,0,0.08846579894765999,1.0173567711300953
55,202.0,"(297, 479)","(288, 486)",11.425209275185445,2.2318394956455836,127.87498365109822,55.398293029676445,53.41348144429457,0.6659692373791098,38.15722658736906,"(277.0, 468.0)","(310.0, 510.0)",16.0,29.0,3046.0,4389.0,0,0.08846579894765999,1.0107402666734957
56,42.0,"(293, 441)","(291, 438)",3.2974353542619177,0.5880026035475675,33.690067525979785,18.829893668420862,19.209372712298546,2.2455372690184494,128.6598082540901,"(280.0, 447.0)","(295.0, 435.0)",21.0,29.0,3046.0,2208.0,0,0.08846579894765999,0.2917102530930408
57,57.0,"(314, 447)","(315, 445)",1.9615795740921718,-0.4636476090008061,-26.56505117707799,37.17489874602204,37.79219496139381,1.1189824848972414,64.11297373367331,"(294.0, 435.5)","(328.0, 452.0)",32.0,29.0,3046.0,2368.0,0,0.08846579894765999,0.17353270422147457
58,43.0,"(312, 507)","(312, 510)",2.5185185185185177,3.141592653589793,180.0,22.199026281497805,24.020824298928627,1.6124389058934852,92.38594403038883,"(309.0, 509.5)","(333.0, 508.5)",34.0,29.0,3046.0,3335.0,0,0.08846579894765999,0.22280275290521767
59,85.0,"(331, 480)","(334, 478)",3.5319374299229285,-0.982793723247329,-56.309932474020215,49.655201969324835,49.1350180624776,0.21535769969773805,12.339087278326195,"(327.5, 451.0)","(338.0, 499.0)",42.0,29.0,3046.0,2434.0,0,0.08846579894765999,0.3124556665712767
60,14.0,"(332, 506)","(333, 507)",1.1946918400389963,-2.356194490192345,-135.0,12.038764638170168,12.529964086141668,2.642245931909663,151.3895403340348,"(332.0, 509.0)","(338.0, 498.0)",43.0,29.0,3046.0,2134.0,0,0.08846579894765999,0.10568936812529982
61,118.0,"(299, 309)","(294, 311)",5.047121169900501,1.9513027039072615,111.80140948635182,43.03983774287053,44.30011286667337,0.35744966707596615,20.48035731180924,"(279.5, 273.0)","(295.0, 314.5)",18.0,30.0,2999.0,3118.0,0,0.08846579894765999,0.4464976066808962
62,103.0,"(282, 276)","(282, 272)",3.4203498798562735,0.0,0.0,42.214284870756885,41.048751503547585,2.1655555842782492,124.07719528013074,"(279.0, 274.0)","(313.0, 251.0)",24.0,30.0,2999.0,2747.0,0,0.08846579894765999,0.3025839848020181
63,108.0,"(322, 318)","(321, 322)",3.718397267816383,2.896613990462929,165.96375653207352,43.73102507492344,45.221676218380054,1.2560386654035878,71.96571443287014,"(294.0, 313.5)","(337.0, 327.5)",28.0,30.0,2999.0,3320.0,0,0.08846579894765999,0.32895098510217236
64,63.0,"(314, 258)","(316, 257)",1.9615795740921718,-1.1071487177940904,-63.43494882292201,43.13524447285869,43.660622991432454,0.6962045508057152,39.88958243896878,"(312.0, 251.0)","(340.0, 284.5)",40.0,30.0,2999.0,1527.0,0,0.08846579894765999,0.17353270422147457
65,32.0,"(335, 324)","(337, 325)",1.949378110657977,-2.0344439357957027,-116.56505117707799,19.375735874633477,19.849433241279208,2.2848870254070546,130.91438322002512,"(336.0, 328.0)","(351.0, 315.0)",45.0,30.0,2999.0,2587.0,0,0.08846579894765999,0.17245329201043788
66,56.0,"(347, 313)","(349, 311)",2.4792385908269066,-0.7853981633974483,-45.0,34.45281303167739,34.00367627183861,0.34500217720710513,19.767168676791652,"(339.0, 284.0)","(350.5, 316.0)",47.0,30.0,2999.0,2907.0,0,0.08846579894765999,0.21932782271937298
67,79.0,"(298, 430)","(294, 431)",3.706295875427733,1.8157749899217608,104.03624346792648,28.56245233252652,28.146935890075138,0.2148154004016586,12.308015817427927,"(289.0, 408.5)","(295.0, 436.0)",21.0,32.0,2368.0,2208.0,0,0.08846579894765999,0.3278804257561313
68,117.0,"(321, 409)","(320, 401)",7.61552759077162,0.12435499454676144,7.125016348901798,39.02459212427672,40.26164427839479,1.8217990134379312,104.3813945910906,"(288.0, 409.5)","(327.0, 399.5)",27.0,32.0,2368.0,1989.0,0,0.08846579894765999,0.6737137327255597
69,96.0,"(328, 447)","(324, 450)",4.761521331668871,2.214297435588181,126.86989764584402,37.17489874602204,37.79219496139381,1.1189824848972414,64.11297373367331,"(294.0, 435.5)","(328.0, 452.0)",29.0,32.0,2368.0,3046.0,0,0.08846579894765999,0.42123178881241263
70,60.0,"(336, 410)","(336, 406)",3.4736789162680606,0.0,0.0,33.529387647940624,33.83784863137726,0.9745971854974165,55.84030545433057,"(326.0, 399.0)","(354.0, 418.0)",41.0,32.0,2368.0,3181.0,0,0.08846579894765999,0.30730178061529567
71,44.0,"(331, 447)","(332, 449)",1.9660015698922808,-2.677945044588987,-153.434948822922,32.40995700585037,32.202484376209235,2.201875714266226,126.15818543980834,"(327.0, 452.0)","(353.0, 433.0)",42.0,32.0,2368.0,2434.0,0,0.08846579894765999,0.17392389961287444
72,22.0,"(350, 425)","(353, 425)",2.5185185185185177,-1.5707963267948966,-90.0,16.598936651379752,17.528548142958105,3.0845118711835284,176.72951207681643,"(353.0, 434.5)","(354.0, 417.0)",51.0,32.0,2368.0,1431.0,0,0.08846579894765999,0.22280275290521767
73,54.0,"(291, 203)","(289, 202)",2.112804972510031,1.1071487177940904,63.43494882292201,25.820431210604884,26.076809620810597,2.5748634360662868,147.52880770915152,"(289.0, 203.0)","(303.0, 181.0)",23.0,33.0,2245.0,2922.0,0,0.08846579894765999,0.18691097991368869
74,97.0,"(315, 232)","(315, 237)",4.289185845107662,3.141592653589793,180.0,46.491573700139085,44.204072210600685,0.6570749357116535,37.64762064010765,"(289.0, 202.0)","(316.0, 237.0)",24.0,33.0,2245.0,2747.0,0,0.08846579894765999,0.3794462526224435
75,47.0,"(311, 186)","(311, 183)",2.5185040086320982,0.0,0.0,36.18670913298396,37.12142238654117,1.489892227639666,85.36453657309735,"(302.0, 181.5)","(339.0, 184.5)",36.0,33.0,2245.0,1857.0,0,0.08846579894765999,0.22280146927652295
76,32.0,"(318, 230)","(318, 235)",4.2942582193199526,3.141592653589793,180.0,18.888934474025312,19.319679086361656,1.7529646372676602,100.4374753511182,"(315.0, 237.0)","(334.0, 233.5)",40.0,33.0,2245.0,1527.0,0,0.08846579894765999,0.3798949842596953
77,51.0,"(340, 213)","(342, 213)",1.5555555555555556,-1.5707963267948966,-90.0,41.89212027336352,41.23105625617661,2.896613990462929,165.96375653207352,"(333.0, 234.0)","(343.0, 194.0)",44.0,33.0,2245.0,3851.0,0,0.08846579894765999,0.13761346502969332
78,11.0,"(339, 190)","(340, 189)",1.1481046225022713,-0.7853981633974483,-45.0,11.329881135795516,12.083045973594572,0.4266274931268761,24.443954780416536,"(338.0, 184.0)","(343.0, 195.0)",46.0,33.0,2245.0,1437.0,0,0.08846579894765999,0.101567992705165
79,113.0,"(302, 527)","(295, 525)",6.877465634383147,1.2924966677897853,74.05460409907715,31.805449216776722,31.240998703626616,2.44685437739309,140.19442890773482,"(290.0, 533.0)","(310.0, 509.0)",16.0,34.0,3335.0,4389.0,0,0.08846579894765999,0.6084204920807803
80,80.0,"(294, 536)","(290, 536)",3.5061343790932593,1.5707963267948966,90.0,32.9202494099664,33.24154027718932,3.0209689850096906,173.08877288097534,"(286.5, 565.0)","(290.5, 532.0)",20.0,34.0,3335.0,2047.0,0,0.08846579894765999,0.310172979064343
81,63.0,"(290, 563)","(288, 565)",2.7264709139121432,2.356194490192345,135.0,28.495500676918994,28.319604517012593,0.8353565591193911,47.862405226111754,"(286.0, 564.0)","(307.0, 583.0)",22.0,34.0,3335.0,2590.0,0,0.08846579894765999,0.24119942770679445
82,47.0,"(311, 512)","(311, 509)",2.5185185185185177,0.0,0.0,22.199026281497805,24.020824298928627,1.6124389058934852,92.38594403038883,"(309.0, 509.5)","(333.0, 508.5)",29.0,34.0,3335.0,3046.0,0,0.08846579894765999,0.22280275290521767
83,62.0,"(337, 567)","(337, 570)",2.5185185185185177,3.141592653589793,180.0,40.375728912598504,41.10960958218893,1.892546881191539,108.43494882292202,"(306.0, 582.5)","(345.0, 569.5)",37.0,34.0,3335.0,3161.0,0,0.08846579894765999,0.22280275290521767
84,67.0,"(350, 541)","(354, 540)",3.8021546661685144,-1.3258176636680326,-75.96375653207353,41.122955938725894,41.048751503547585,0.5947592574833528,34.07719528013074,"(332.0, 508.0)","(355.0, 542.0)",43.0,34.0,3335.0,2134.0,0,0.08846579894765999,0.3363606502651711
85,47.0,"(351, 542)","(353, 543)",1.9648136547752832,-2.0344439357957027,-116.56505117707799,31.9517792505844,31.016124838541646,2.7790484163252858,159.22774531795417,"(344.0, 570.0)","(355.0, 541.0)",48.0,34.0,3335.0,2464.0,0,0.08846579894765999,0.17381880975296723
86,76.0,"(304, 160)","(301, 160)",2.5185185185185177,1.5707963267948966,90.0,35.838169194768575,37.662979170532964,0.09306372872441795,5.3321588816595575,"(299.5, 145.0)","(303.0, 182.5)",23.0,36.0,1857.0,2922.0,0,0.08846579894765999,0.22280275290521767
87,130.0,"(311, 175)","(311, 184)",8.495697653987898,3.141592653589793,180.0,36.18670913298396,37.12142238654117,1.489892227639666,85.36453657309735,"(302.0, 181.5)","(339.0, 184.5)",33.0,36.0,1857.0,2245.0,0,0.08846579894765999,0.7515786805778001
88,60.0,"(336, 147)","(337, 145)",2.101128771611972,-0.4636476090008061,-26.56505117707799,47.31270406643715,44.294469180700204,1.0768549578753155,61.69924423399363,"(312.0, 137.0)","(351.0, 158.0)",39.0,36.0,1857.0,4071.0,0,0.08846579894765999,0.18587803547256854
89,36.0,"(345, 166)","(347, 166)",1.5338556619767658,-1.5707963267948966,-90.0,30.51120869514567,30.870698080866262,2.7069224384405484,155.09523119190482,"(338.0, 185.0)","(351.0, 157.0)",46.0,36.0,1857.0,1437.0,0,0.08846579894765999,0.13569376660716648
90,60.0,"(312, 597)","(309, 597)",2.5185185185185177,1.5707963267948966,90.0,26.192327763547997,26.019223662515376,0.03844259002118798,2.2025981617658053,"(307.0, 582.0)","(308.0, 608.0)",22.0,37.0,3161.0,2590.0,0,0.08846579894765999,0.22280275290521767
91,84.0,"(313, 611)","(310, 612)",2.8345051685125924,1.892546881191539,108.43494882292202,36.84719560790495,37.107950630558946,0.24497866312686414,14.036243467926479,"(308.0, 607.0)","(317.0, 643.0)",25.0,37.0,3161.0,2505.0,0,0.08846579894765999,0.2507567643537381
92,100.0,"(319, 580)","(319, 576)",3.4827639831356483,0.0,0.0,40.375728912598504,41.10960958218893,1.892546881191539,108.43494882292202,"(306.0, 582.5)","(345.0, 569.5)",34.0,37.0,3161.0,3335.0,0,0.08846579894765999,0.30810549831422973
93,59.0,"(350, 586)","(352, 585)",1.9615795740921718,-1.1071487177940904,-63.43494882292201,36.38943391185438,36.908671067921155,0.6218242878305899,35.62790729142092,"(343.5, 569.0)","(365.0, 599.0)",48.0,37.0,3161.0,2464.0,0,0.08846579894765999,0.17353270422147457
94,77.0,"(351, 639)","(354, 640)",2.8838259248212648,-1.892546881191539,-108.43494882292202,48.17427836778295,46.84015371452148,2.860360451671498,163.88658176691072,"(352.0, 643.0)","(365.0, 598.0)",52.0,37.0,3161.0,2330.0,0,0.08846579894765999,0.2551199644652876
95,139.0,"(318, 134)","(318, 139)",4.501940361851289,3.141592653589793,180.0,47.31270406643715,44.294469180700204,1.0768549578753155,61.69924423399363,"(312.0, 137.0)","(351.0, 158.0)",36.0,39.0,4071.0,1857.0,0,0.08846579894765999,0.3982677509258918
96,43.0,"(365, 151)","(365, 155)",3.4910609224507585,3.141592653589793,180.0,27.01232755141468,28.442925306655784,1.7475051828649333,100.12467165539782,"(350.0, 157.5)","(378.0, 152.5)",46.0,39.0,4071.0,1437.0,0,0.08846579894765999,0.3088394936795612
97,73.0,"(387, 106)","(390, 108)",3.4684427617762115,-2.158798930342464,-123.69006752597979,53.86422343451656,53.45091205957107,2.8375917142496485,162.58202920779715,"(377.0, 153.0)","(393.0, 102.0)",55.0,39.0,4071.0,3817.0,0,0.08846579894765999,0.3068385600247609
98,41.0,"(316, 251)","(313, 250)",3.0137192887644826,1.2490457723982544,71.56505117707799,15.273798631274502,16.278820596099706,2.9562447035940984,169.38034472384487,"(312.5, 252.0)","(315.5, 236.0)",24.0,40.0,1527.0,2747.0,0,0.08846579894765999,0.2666110846845236
